1.000,479.743
2.000,464.895
3.000,474.111
4.000,452.095
5.001,448.511
6.001,426.495
7.001,451.071
8.001,451.583
9.001,450.559
10.001,453.631
11.001,427.007
12.002,442.879
13.002,443.391
14.002,438.783
15.002,449.535
16.002,438.271
17.002,455.167
18.002,466.943
19.002,457.727
20.002,451.583
21.002,440.831
22.002,418.303
23.002,453.119
24.002,443.903
25.002,440.319
26.002,436.735
27.002,438.783
28.002,442.879
29.002,443.903
30.002,457.215
31.004,453.631
32.004,452.607
33.004,444.415
34.004,446.463
35.004,443.903
36.004,438.271
37.005,436.223
38.005,440.831
39.005,447.487
40.005,447.999
41.005,447.999
42.005,442.879
43.005,444.927
44.005,438.783
45.005,436.223
46.005,436.223
47.005,434.175
48.005,432.127
49.005,426.495
50.005,425.983
51.005,425.471
52.005,433.151
53.005,443.391
54.005,432.127
55.005,448.511
56.007,435.199
57.007,432.639
58.007,434.687
59.007,431.103
60.007,423.935
61.007,421.375
62.007,421.887
63.007,434.687
64.008,440.319
65.008,442.367
66.008,441.855
67.008,444.927
68.008,439.295
69.008,449.023
70.008,448.511
71.008,455.167
72.008,446.463
73.008,441.343
74.008,446.975
75.008,444.415
76.008,441.855
77.008,465.407
78.008,460.287
79.008,461.311
80.008,460.799
81.008,461.311
82.008,441.343
83.008,428.543
84.008,430.079
85.010,456.191
86.010,451.071
87.010,454.655
88.010,450.047
89.010,449.023
90.010,454.143
91.010,458.751
92.010,456.191
93.011,448.511
94.011,456.703
95.011,451.583
96.011,450.559
97.011,440.831
98.011,438.783
99.011,442.879
100.011,452.095
101.011,419.839
102.011,425.983
103.012,436.223
104.012,427.519
105.012,424.959
106.012,420.351
107.012,423.935
108.012,424.959
109.012,432.127
110.012,425.983
111.012,420.863
112.012,423.935
113.013,425.471
114.013,420.351
115.013,430.591
116.013,402.943
117.013,429.567
118.013,414.719
119.013,426.495
120.013,425.983
121.014,425.471
122.014,429.055
123.014,436.223
124.014,434.175
125.014,433.663
126.014,449.023
127.014,459.263
128.014,438.271
129.014,453.631
130.015,453.119
131.015,442.367
132.015,439.807
133.015,444.927
134.015,444.927
135.015,431.615
136.015,420.863
137.015,431.615
138.015,427.519
139.015,422.399
140.015,431.103
141.015,417.279
142.015,416.767
143.015,419.327
144.015,436.223
145.015,435.711
146.015,435.199
147.015,432.639
148.015,434.175
149.015,436.223
150.015,437.247
151.017,429.567
152.017,426.495
153.017,419.839
154.017,423.935
155.017,438.271
156.017,435.199
157.017,437.247
158.017,440.319
159.017,436.735
160.018,439.295
161.018,445.439
162.018,436.735
163.018,433.663
164.018,439.807
165.018,439.807
166.018,435.711
167.018,434.687
168.018,439.295
169.018,445.951
170.018,442.367
171.018,429.567
172.018,426.495
173.018,420.351
174.018,425.471
175.018,427.007
176.018,422.911
177.018,431.615
178.018,428.543
179.018,430.079
180.018,432.127
181.020,425.983
182.020,446.463
183.020,434.175
184.020,434.687
185.020,449.023
186.020,446.463
187.020,443.391
188.020,435.711
189.020,411.135
190.021,430.591
191.021,436.223
192.021,435.711
193.021,429.567
194.021,436.735
195.021,440.319
196.021,433.151
197.021,432.127
198.021,436.735
199.021,445.439
200.021,447.487
201.021,461.311
202.021,468.991
203.021,463.359
204.021,442.367
205.021,442.879
206.021,458.751
207.021,470.527
208.021,454.143
209.021,462.847
210.023,439.295
211.023,435.711
212.023,443.391
213.023,443.903
214.023,445.951
215.023,452.607
216.023,423.935
217.023,448.511
218.023,439.807
219.024,446.463
220.024,459.263
221.024,443.903
222.024,443.903
223.024,442.879
224.024,440.319
225.024,440.319
226.024,447.487
227.024,451.071
228.024,450.047
229.025,439.295
230.025,437.247
231.025,442.367
232.025,443.903
233.025,452.607
234.025,443.391
235.025,441.343
236.025,450.047
237.025,452.607
238.025,437.247
239.025,432.639
240.025,443.391
241.025,435.199
242.025,430.591
243.025,438.783
244.025,434.175
245.025,437.759
246.025,454.143
247.025,455.167
248.025,457.727
249.025,462.847
250.027,450.047
251.027,442.879
252.027,449.535
253.027,453.631
254.027,442.879
255.027,438.783
256.027,449.535
257.027,449.023
258.028,442.367
259.028,452.095
260.028,451.071
261.028,444.415
262.028,437.247
263.028,441.343
264.028,442.367
265.028,443.903
266.028,440.831
267.028,436.223
268.028,437.247
269.028,446.463
270.028,444.927
271.028,450.047
272.028,451.071
273.028,443.903
274.028,438.271
275.028,448.511
276.028,441.343
277.030,436.735
278.030,434.175
279.030,437.759
280.030,421.375
281.030,442.367
282.030,436.223
283.030,428.031
284.030,430.591
285.030,437.759
286.031,440.831
287.031,436.735
288.031,423.935
289.031,432.127
290.031,422.911
291.031,434.175
292.031,435.199
293.031,435.199
294.031,436.735
295.031,444.927
296.031,435.711
297.031,441.343
298.031,437.247
