1.000,459.776
2.001,482.304
3.001,433.664
4.001,431.104
5.001,418.304
6.001,470.528
7.001,425.472
8.001,417.28
9.001,414.208
10.001,463.36
11.001,411.648
12.001,445.44
13.001,435.712
14.001,424.96
15.001,411.648
16.001,411.136
17.001,467.456
18.001,450.048
19.003,434.688
20.003,447.488
21.003,435.712
22.003,440.32
23.003,430.08
24.003,467.968
25.003,452.608
26.003,487.936
27.003,455.168
28.004,439.296
29.004,413.696
30.004,443.392
31.004,468.48
32.005,436.736
33.005,428.544
34.005,428.544
35.005,445.44
36.005,451.072
37.005,395.264
38.005,442.88
39.005,387.584
40.005,429.568
41.005,452.096
42.006,434.688
43.006,435.712
44.006,410.112
45.006,446.464
46.006,369.152
47.006,397.312
48.006,462.336
49.007,459.264
50.007,414.208
51.007,432.64
52.007,402.944
53.007,442.368
54.007,418.304
55.007,416.768
56.007,442.368
57.007,404.48
58.008,418.304
59.008,459.776
60.008,428.032
61.008,437.248
62.008,453.632
63.008,443.392
64.008,438.272
65.008,462.848
66.008,429.056
67.009,461.312
68.009,471.552
69.009,459.264
70.009,432.64
71.009,441.344
72.009,406.016
73.009,463.872
74.009,468.48
75.010,429.568
76.010,432.64
77.010,456.704
78.010,406.528
79.010,450.56
80.010,401.92
81.010,434.688
82.010,436.224
83.011,403.968
84.011,450.56
85.011,417.28
86.011,442.88
87.011,417.28
88.011,407.04
89.011,407.04
90.011,414.208
91.011,451.584
92.011,433.664
93.011,417.28
94.011,411.648
95.011,397.824
96.011,431.104
97.011,455.68
98.011,440.832
99.011,451.072
100.011,472.064
101.013,416.768
102.013,469.504
103.013,426.496
104.013,442.368
105.013,462.336
106.013,446.976
107.013,457.216
108.014,407.552
109.014,474.624
110.014,448.512
111.014,433.152
112.014,441.344
113.014,473.6
114.014,458.752
115.014,432.64
116.014,421.376
117.015,456.704
118.015,428.544
119.015,455.68
120.015,431.616
121.015,442.88
122.015,417.28
123.015,453.12
124.015,421.376
125.015,438.784
126.015,437.248
127.016,458.24
128.016,443.392
129.016,438.784
130.016,433.152
131.016,439.296
132.016,452.096
133.016,411.648
134.017,437.248
135.017,391.168
136.017,460.8
137.017,432.128
138.017,448.0
139.017,454.656
140.017,445.44
141.017,463.36
142.017,404.48
143.018,424.448
144.018,402.432
145.018,396.8
146.018,456.704
147.018,388.608
148.018,426.496
149.018,429.568
150.018,402.944
151.018,422.912
152.019,438.784
153.019,434.688
154.019,421.376
155.019,457.216
156.019,405.504
157.019,387.584
158.019,426.496
159.019,446.976
160.020,431.104
161.020,442.88
162.020,456.192
163.020,440.32
164.020,425.984
165.020,428.032
166.020,449.536
167.020,468.992
168.021,441.856
169.021,434.688
170.021,452.096
171.021,455.68
172.021,429.056
173.021,449.024
174.021,441.856
175.021,430.08
176.021,405.504
177.021,435.2
178.021,463.36
179.022,439.808
180.022,454.656
181.022,456.192
182.022,450.048
183.022,430.08
184.022,416.768
185.023,429.568
186.023,409.6
187.023,420.352
188.023,431.104
189.023,421.376
190.023,457.216
191.023,413.184
192.023,432.128
193.023,435.712
194.024,376.832
195.024,397.312
196.024,430.592
197.024,446.976
198.024,429.056
199.024,438.272
200.024,434.688
201.024,442.88
202.024,421.376
203.024,423.936
204.024,459.264
205.024,417.28
206.024,432.64
207.024,426.496
208.024,454.656
209.024,470.528
210.024,448.0
211.024,453.632
212.024,423.936
213.026,446.976
214.026,421.376
215.026,437.248
216.026,458.24
217.026,454.144
218.026,453.632
219.026,458.24
220.026,429.056
221.027,397.824
222.027,460.288
223.027,429.056
224.027,419.84
225.027,437.76
226.027,406.016
227.027,457.216
228.027,456.192
229.027,436.736
230.027,465.408
231.028,461.312
232.028,422.4
233.028,443.904
234.028,435.2
235.028,426.496
236.028,465.408
237.028,433.664
238.028,438.784
239.028,432.64
240.028,416.768
241.029,428.032
242.029,481.792
243.029,443.392
244.029,464.384
245.029,464.384
246.029,479.744
247.029,459.776
248.029,446.464
249.030,427.52
250.030,443.904
251.030,427.52
252.030,452.096
253.030,429.568
254.030,452.096
255.030,456.192
256.030,448.512
257.031,472.576
258.031,448.0
259.031,430.08
260.031,455.168
261.031,443.904
262.031,444.416
263.031,444.416
264.031,441.856
265.031,445.44
266.031,424.448
267.032,434.176
268.032,442.88
269.032,420.864
270.032,453.632
271.032,453.12
272.032,451.072
273.032,394.752
274.032,427.008
275.033,417.792
276.033,419.328
277.033,418.816
278.033,394.24
279.033,380.416
280.033,421.376
281.033,413.184
282.033,407.04
283.033,408.064
284.033,436.224
285.034,428.032
286.034,477.184
287.034,463.872
288.034,416.256
289.034,438.272
290.034,448.512
291.034,440.832
292.034,448.512
293.034,425.472
294.034,457.216
295.034,365.568
296.034,425.472
297.034,428.032
298.034,423.936
