1616749096.558,95.522
1616749101.547,97.009
1616749106.551,97.36
1616749111.549,97.008
1616749116.547,97.102
1616749121.548,97.572
1616749126.548,97.401
1616749131.549,97.577
1616749136.548,97.576
1616749141.549,97.29
1616749146.571,97.951
1616749151.556,98.046
1616749156.556,98.187
1616749161.547,98.026
1616749166.547,98.265
1616749171.559,98.075
1616749176.547,98.072
1616749181.549,97.918
1616749186.549,97.76
1616749191.552,97.897
1616749196.554,98.082
1616749201.555,98.062
1616749206.569,96.738
1616749211.570,97.954
1616749216.557,98.288
1616749221.548,98.168
1616749226.569,98.328
1616749231.552,98.371
1616749236.564,98.43
1616749241.551,98.432
1616749246.548,98.486
1616749251.556,97.979
1616749256.549,98.387
1616749261.547,98.334
1616749266.549,98.307
1616749271.548,98.097
1616749276.557,97.945
1616749281.547,97.855
1616749286.548,97.963
1616749291.549,97.812
1616749296.553,97.862
1616749301.550,97.781
1616749306.548,97.421
1616749311.548,97.663
1616749316.552,97.729
1616749321.550,97.772
1616749326.570,97.779
1616749331.548,97.857
1616749336.547,97.781
1616749341.553,97.862
1616749346.548,98.017
1616749351.568,97.798
1616749356.550,97.842
1616749361.571,97.845
1616749366.553,97.818
1616749371.561,97.564
1616749376.560,97.86
1616749381.571,97.822
1616749386.565,97.813
