1616749877.068,876712.8
1616749882.071,1276785.4
1616749887.086,1301510.2
1616749892.085,1282187.4
1616749897.085,1256024.4
1616749902.085,1279469.8
1616749907.085,1273944.2
1616749912.085,1278056.2
1616749917.085,1266664.4
1616749922.085,1301452.4
1616749927.085,1276969.6
1616749932.085,1274651.0
1616749937.085,1314417.8
1616749942.085,1292168.8
1616749947.085,1282349.6
1616749952.085,1285198.4
1616749957.085,1304278.4
1616749962.085,1264976.0
1616749967.085,1281827.6
1616749972.085,1241690.8
1616749977.085,1283472.4
1616749982.085,1302003.0
1616749987.085,1304370.0
1616749992.085,1261352.4
1616749997.085,1291917.4
1616750002.085,1249678.8
1616750007.085,1263104.6
1616750012.085,1286066.6
1616750017.085,1275288.0
1616750022.085,1274092.6
1616750027.085,1285801.2
1616750032.085,1271616.8
1616750037.085,1318499.0
1616750042.085,1284337.8
1616750047.085,1282620.6
1616750052.085,1285715.0
1616750057.085,1304065.8
1616750062.085,1293498.2
1616750067.085,1280112.6
1616750072.085,1267820.0
1616750077.085,1297649.6
1616750082.085,1258254.2
1616750087.085,1268836.2
1616750092.085,1290462.0
1616750097.085,1298046.8
1616750102.085,1279896.4
1616750107.085,1279081.2
1616750112.085,1271366.2
1616750117.085,1292148.8
1616750122.085,1286516.6
1616750127.085,1281893.2
1616750132.085,1267123.8
1616750137.085,1315089.0
1616750142.085,1279566.0
1616750147.085,1281735.2
1616750152.085,1288455.6
1616750157.085,1283678.4
1616750162.085,1289122.8
1616750167.085,1251944.4
1616750172.085,1296400.4
