1.00,366.079
1.11,564.735
1.25,600.575
1.43,626.687
1.67,650.239
2.00,672.767
2.22,684.031
2.50,695.807
2.86,708.607
3.33,722.431
4.00,738.303
4.44,747.007
5.00,756.223
5.71,766.975
6.67,778.751
8.00,792.063
8.89,799.231
10.00,807.423
11.43,817.151
13.33,826.879
16.00,838.655
17.78,845.823
20.00,853.503
22.86,862.719
26.67,873.471
32.00,887.295
35.56,895.487
40.00,906.751
45.71,921.087
53.33,941.055
64.00,973.311
71.11,994.303
80.00,1020.927
91.43,1054.719
106.67,1091.583
128.00,1141.759
142.22,1179.647
160.00,1248.255
182.86,1370.111
213.33,1615.871
256.00,1807.359
284.44,1910.783
320.00,2097.151
365.71,2476.031
426.67,3086.335
512.00,4218.879
568.89,4939.775
640.00,6946.815
731.43,9961.471
853.33,13156.351
1024.00,16162.815
1137.78,17186.815
1280.00,18890.751
1462.86,20430.847
1706.67,21774.335
2048.00,25313.279
2275.56,27377.663
2560.00,29736.959
2925.71,33849.343
3413.33,36372.479
4096.00,40992.767
4551.11,43810.815
5120.00,46399.487
5851.43,49414.143
6826.67,51511.295
8192.00,54427.647
9102.22,55476.223
10240.00,57016.319
11702.86,59736.063
13653.33,63111.167
16384.00,67010.559
18204.44,68812.799
20480.00,69140.479
23405.71,69664.767
27306.67,72220.671
32768.00,74514.431
36408.89,76873.727
40960.00,77725.695
46811.43,79626.239
54613.33,80084.991
65536.00,80084.991
72817.78,80805.887
81920.00,80805.887
93622.86,81133.567
109226.67,81133.567
131072.00,81133.567
145635.56,82444.287
163840.00,82444.287
187245.71,82444.287
218453.33,82444.287
262144.00,82444.287
291271.11,83099.647
