1616749096.468,11335503872.0
1616749101.451,11335520256.0
1616749106.468,11330166784.0
1616749111.468,11332329472.0
1616749116.468,11331506176.0
1616749121.468,11331772416.0
1616749126.468,11328253952.0
1616749131.468,11328462848.0
1616749136.468,11328303104.0
1616749141.468,11328188416.0
1616749146.468,11398868992.0
1616749151.468,11398758400.0
1616749156.468,11399393280.0
1616749161.468,11399880704.0
1616749166.468,11400327168.0
1616749171.468,11400708096.0
1616749176.468,11401666560.0
1616749181.468,11402153984.0
1616749186.445,11404480512.0
1616749191.467,11408015360.0
1616749196.454,11409301504.0
1616749201.468,11410685952.0
1616749206.468,11412250624.0
1616749211.468,11413819392.0
1616749216.468,11414515712.0
1616749221.468,11413929984.0
1616749226.468,11414134784.0
1616749231.455,11414024192.0
1616749236.444,11413671936.0
1616749241.468,11413295104.0
1616749246.468,11413303296.0
1616749251.443,11413303296.0
1616749256.456,11457728512.0
1616749261.447,11459620864.0
1616749266.466,11459792896.0
1616749271.453,11460190208.0
1616749276.465,11461840896.0
1616749281.467,11460800512.0
1616749286.443,11460587520.0
1616749291.454,11463548928.0
1616749296.448,11463933952.0
1616749301.468,11463409664.0
1616749306.468,11463036928.0
1616749311.468,11462840320.0
1616749316.468,11462668288.0
1616749321.468,11461771264.0
1616749326.468,11462381568.0
1616749331.443,11461816320.0
1616749336.446,11464048640.0
1616749341.468,11464183808.0
1616749346.468,11465101312.0
1616749351.446,11465064448.0
1616749356.467,11464675328.0
1616749361.445,11464847360.0
1616749366.468,11464830976.0
1616749371.444,11464728576.0
1616749376.457,11465007104.0
1616749381.444,11464830976.0
1616749386.445,11465064448.0
