1.000,524.51
2.001,559.209
3.001,523.954
4.001,512.966
5.001,509.063
6.001,503.28
7.001,499.868
8.001,483.811
9.001,499.078
10.001,1096.531
11.001,491.994
12.001,494.857
13.001,487.838
14.001,487.263
15.001,496.447
16.001,496.404
17.001,495.375
18.001,499.096
19.003,498.525
20.003,490.101
21.003,496.1
22.003,498.001
23.003,493.364
24.003,988.039
25.003,494.929
26.003,497.181
27.003,506.612
28.004,498.288
29.004,496.749
30.004,485.83
31.004,489.378
32.005,485.859
33.005,489.793
34.005,497.762
35.005,491.029
36.005,489.73
37.005,767.403
38.005,482.301
39.005,586.317
40.005,493.076
41.005,495.084
42.006,492.189
43.006,504.566
44.006,515.819
45.006,525.742
46.006,4194.03
47.006,502.225
48.006,504.514
49.007,507.881
50.007,520.586
51.007,509.873
52.007,503.597
53.007,523.285
54.007,498.403
55.007,492.091
56.007,476.745
57.007,487.211
58.008,494.978
59.008,491.764
60.008,485.692
61.008,484.741
62.008,485.424
63.008,489.067
64.008,493.605
65.008,829.41
66.008,518.4
67.009,505.076
68.009,522.044
69.009,509.098
70.009,506.64
71.009,491.53
72.009,505.049
73.009,510.262
74.009,508.888
75.010,496.779
76.010,500.715
77.010,507.318
78.010,500.985
79.010,498.72
80.010,510.892
81.010,512.172
82.010,506.687
83.011,493.151
84.011,503.135
85.011,517.932
86.011,496.28
87.011,516.133
88.011,519.362
89.011,507.451
90.011,497.273
91.011,497.334
92.011,503.139
93.011,847.996
94.011,499.746
95.011,485.043
96.011,487.419
97.011,496.51
98.011,505.741
99.011,505.844
100.011,513.336
101.013,512.48
102.013,515.887
103.013,504.886
104.013,504.211
105.013,521.005
106.013,519.131
107.013,512.779
108.014,504.363
109.014,500.543
110.014,516.0
111.014,502.919
112.014,506.821
113.014,505.885
114.014,508.464
115.014,499.188
116.014,520.574
117.015,512.784
118.015,499.925
119.015,504.282
120.015,504.615
121.015,520.461
122.015,789.869
123.015,499.368
124.015,505.054
125.015,510.442
126.015,513.068
127.016,506.292
128.016,507.895
129.016,504.812
130.016,500.536
131.016,496.58
132.016,517.124
133.016,499.647
134.017,497.184
135.017,518.966
136.017,520.054
137.017,515.559
138.017,518.452
139.017,520.742
140.017,520.43
141.017,529.571
142.017,505.719
143.018,500.861
144.018,496.475
145.018,504.238
146.018,513.149
147.018,507.112
148.018,507.22
149.018,504.135
150.018,1029.422
151.018,493.278
152.019,495.269
153.019,506.54
154.019,499.674
155.019,510.699
156.019,503.113
157.019,497.093
158.019,513.506
159.019,504.289
160.020,506.919
161.020,519.543
162.020,503.41
163.020,756.791
164.020,496.744
165.020,504.47
166.020,500.512
167.020,500.571
168.021,491.873
169.021,498.361
170.021,506.279
171.021,508.383
172.021,500.242
173.021,507.867
174.021,503.339
175.021,494.129
176.021,501.524
177.021,550.727
178.021,915.52
179.022,489.628
180.022,503.725
181.022,514.213
182.022,521.12
183.022,513.231
184.022,488.489
185.023,1654.47
186.023,489.614
187.023,497.958
188.023,496.053
189.023,492.505
190.023,503.976
191.023,484.427
192.023,498.971
193.023,486.558
194.024,477.234
195.024,492.672
196.024,493.406
197.024,486.975
198.024,487.57
199.024,489.688
200.024,488.04
201.024,485.491
202.024,496.856
203.024,490.645
204.024,492.258
205.024,770.978
206.024,494.055
207.024,491.321
208.024,494.099
209.024,500.722
210.024,497.731
211.024,484.052
212.024,489.913
213.026,496.414
214.026,498.288
215.026,493.674
216.026,498.586
217.026,496.842
218.026,495.282
219.026,485.699
220.026,489.117
221.027,488.674
222.027,486.488
223.027,486.559
224.027,486.607
225.027,488.22
226.027,481.251
227.027,493.687
228.027,488.587
229.027,486.977
230.027,488.802
231.028,506.984
232.028,2493.976
233.028,511.358
234.028,510.544
235.028,497.814
236.028,495.111
237.028,504.071
238.028,486.579
239.028,494.762
240.028,494.245
241.029,506.378
242.029,501.306
243.029,517.084
244.029,523.153
245.029,511.972
246.029,507.139
247.029,499.196
248.029,503.305
249.030,505.593
250.030,494.507
251.030,495.39
252.030,496.41
253.030,503.198
254.030,496.573
255.030,489.158
256.030,500.129
257.031,505.506
258.031,880.473
259.031,490.365
260.031,499.172
261.031,491.444
262.031,497.778
263.031,498.172
264.031,493.027
265.031,484.789
266.031,491.587
267.032,488.948
268.032,497.048
269.032,493.534
270.032,487.491
271.032,493.762
272.032,490.254
273.032,489.384
274.032,485.395
275.033,490.88
276.033,486.993
277.033,479.867
278.033,486.365
279.033,483.223
280.033,473.603
281.033,466.026
282.033,476.237
283.033,492.609
284.033,829.933
285.034,501.607
286.034,511.375
287.034,506.68
288.034,521.294
289.034,496.277
290.034,495.461
291.034,488.531
292.034,494.77
293.034,487.134
294.034,494.744
295.034,466.04
296.034,477.541
297.034,488.462
298.034,482.32
