1616769311.935,14.562000000000001
1616769316.933,3.051
1616769321.914,2.4640000000000004
1616769326.919,2.141
1616769331.919,2.194
1616769336.923,2.127
1616769341.932,2.036
1616769346.915,2.154
1616769351.935,2.2729999999999997
1616769356.935,3.138
1616769361.935,2.017
1616769366.914,1.975
1616769371.935,1.972
1616769376.935,2.178
1616769381.935,2.161
1616769386.935,2.081
1616769391.935,2.094
1616769396.935,2.092
1616769401.935,2.2239999999999998
1616769406.935,2.559
1616769411.935,2.858
1616769416.935,2.6159999999999997
1616769421.935,2.427
1616769426.935,2.919
1616769431.935,2.3970000000000002
1616769436.935,2.567
1616769441.935,2.491
1616769446.935,2.5069999999999997
1616769451.935,2.794
1616769456.935,2.507
1616769461.935,2.586
1616769466.935,2.572
1616769471.935,2.577
1616769476.935,2.5060000000000002
1616769481.935,2.324
1616769486.935,2.3120000000000003
1616769491.935,2.62
1616769496.935,3.0069999999999997
1616769501.935,2.92
1616769506.935,2.41
1616769511.935,2.267
1616769516.935,2.327
1616769521.935,2.13
1616769526.935,2.059
1616769531.935,2.018
1616769536.935,2.1
1616769541.935,2.025
1616769546.935,2.6340000000000003
1616769551.935,2.01
1616769556.935,2.043
1616769561.935,2.114
1616769566.935,2.1029999999999998
1616769571.935,2.217
1616769576.935,2.057
1616769581.935,1.978
1616769586.935,1.944
1616769591.935,4.221
1616769596.912,3.3230000000000004
1616769601.920,1.936
1616769606.935,4.1690000000000005
