1.000,251.392
2.000,273.408
3.000,273.92
4.000,286.72
5.001,275.968
6.001,294.4
7.001,290.816
8.001,282.624
9.001,289.28
10.001,282.112
11.001,280.576
12.001,285.696
13.002,262.144
14.002,278.528
15.002,276.48
16.002,284.16
17.002,284.16
18.002,290.304
19.002,279.04
20.002,300.032
21.003,279.04
22.003,287.744
23.003,286.208
24.003,292.352
25.003,287.232
26.003,275.456
27.003,268.288
28.003,280.576
29.003,278.528
30.004,301.056
31.004,275.456
32.004,250.88
33.004,281.6
34.004,252.928
35.004,279.552
36.004,276.48
37.004,281.6
38.005,255.488
39.005,270.848
40.005,287.232
41.005,284.672
42.005,271.36
43.005,286.208
44.006,281.088
45.006,292.352
46.006,272.896
47.006,271.36
48.006,280.064
49.006,279.552
50.006,272.384
51.006,271.36
52.007,293.376
53.007,280.064
54.007,266.752
55.007,290.816
56.007,270.848
57.007,299.008
58.007,282.112
59.007,265.216
60.007,295.424
61.007,268.8
62.008,261.632
63.008,263.168
64.008,275.456
65.008,252.416
66.008,256.512
67.008,259.072
68.008,284.16
69.008,276.48
70.009,277.504
71.009,268.8
72.009,276.48
73.009,278.016
74.009,276.48
75.009,265.728
76.009,279.552
77.010,248.32
78.010,271.36
79.010,268.8
80.010,282.112
81.010,299.52
82.010,274.944
83.010,264.704
84.010,255.488
85.011,277.504
86.011,260.096
87.011,293.888
88.011,267.776
89.011,275.456
90.011,284.672
91.011,253.44
92.011,253.44
93.011,247.296
94.012,223.744
95.012,266.752
96.012,235.008
97.012,274.944
98.012,238.592
99.012,258.56
100.012,249.856
101.012,253.44
102.013,257.024
103.013,253.44
104.013,273.92
105.013,272.384
106.013,271.36
107.013,269.824
108.013,243.2
109.013,274.944
110.014,256.0
111.014,247.808
112.014,283.136
113.014,252.928
114.014,208.896
115.014,239.616
116.014,253.44
117.014,237.568
118.014,239.104
119.015,247.808
120.015,262.656
121.015,253.44
122.015,226.304
123.015,231.424
124.015,249.344
125.015,269.312
126.015,274.432
127.016,269.824
128.016,277.504
129.016,268.8
130.016,288.768
131.016,276.992
132.016,254.464
133.016,248.32
134.016,264.704
135.017,260.608
136.017,265.216
137.017,261.632
138.017,257.536
139.017,285.184
140.017,259.584
141.017,264.704
142.017,265.216
143.017,264.192
144.018,266.752
145.018,265.216
146.018,257.024
147.018,274.944
148.018,274.944
149.018,278.528
150.018,271.872
151.019,255.488
152.019,252.928
153.019,274.432
154.019,262.144
155.019,259.584
156.019,268.288
157.019,269.824
158.019,258.56
159.019,256.0
160.020,272.384
161.020,285.696
162.020,269.824
163.020,281.088
164.020,284.672
165.020,277.504
166.020,281.088
167.021,257.024
168.021,275.968
169.021,260.608
170.021,251.392
171.021,273.92
172.021,266.752
173.021,271.36
174.021,267.776
175.022,268.8
176.022,256.0
177.022,238.592
178.022,279.04
179.022,275.456
180.022,265.728
181.022,270.848
182.022,238.08
183.022,230.4
184.023,236.032
185.023,249.344
186.023,222.208
187.023,265.728
188.023,238.08
189.023,245.248
190.023,261.12
191.023,274.432
192.023,255.488
193.023,263.168
194.023,231.936
195.024,251.392
196.024,258.56
197.024,224.768
198.024,246.784
199.024,258.56
200.024,269.824
201.024,276.48
202.024,265.216
203.024,260.096
204.024,264.192
205.025,243.2
206.025,270.336
207.025,254.976
208.025,261.632
209.025,243.2
210.025,253.952
211.025,261.12
212.025,270.848
213.025,260.608
214.026,258.56
215.026,251.904
216.026,276.992
217.026,239.104
218.026,253.952
219.026,240.64
220.026,257.024
221.026,256.0
222.026,256.512
223.026,204.8
224.027,235.52
225.027,250.88
226.027,246.784
227.027,242.688
228.027,254.976
229.027,246.784
230.027,233.984
231.027,247.296
232.027,253.952
233.027,246.272
234.027,237.056
235.027,246.272
236.028,254.976
237.028,238.592
238.028,253.952
239.028,232.96
240.028,257.536
241.028,248.832
242.028,245.248
243.028,248.32
244.028,268.8
245.029,238.08
246.029,278.016
247.029,268.288
248.029,259.584
249.029,260.096
250.029,271.872
251.029,271.872
252.029,232.448
253.029,249.344
254.029,235.52
255.030,248.832
256.030,263.168
257.030,251.392
258.030,230.4
259.030,249.344
260.030,265.728
261.030,257.536
262.030,252.416
263.030,256.512
264.030,255.488
265.031,267.776
266.031,271.872
267.031,259.072
268.031,282.624
269.031,252.416
270.031,266.752
271.031,279.04
272.031,269.824
273.031,267.776
274.032,264.192
275.032,262.656
276.032,267.776
277.032,270.848
278.032,263.68
279.032,262.144
280.032,279.552
281.032,247.296
282.032,278.016
283.032,252.928
284.033,247.808
285.033,262.144
286.033,267.776
287.033,256.512
288.033,288.256
289.033,276.48
290.033,273.92
291.033,274.944
292.033,276.48
293.033,278.528
294.034,278.528
295.034,272.896
296.034,273.92
297.034,268.288
298.034,272.384
