1616750866.970,779914297344.0
1616750871.970,779816615936.0
1616750876.970,779811405824.0
1616750881.970,779788738560.0
1616750886.970,779712602112.0
1616750891.970,779712643072.0
1616750896.970,779711672320.0
1616750901.970,779708317696.0
1616750906.970,779707432960.0
1616750911.970,779707019264.0
1616750916.970,779707006976.0
1616750921.970,779704418304.0
1616750926.970,779704385536.0
1616750931.970,779704160256.0
1616750936.970,779702657024.0
1616750941.970,779702915072.0
1616750946.970,779701866496.0
1616750951.970,779698888704.0
1616750956.970,779698810880.0
1616750961.970,779698487296.0
1616750966.970,779698814976.0
1616750971.970,779698618368.0
1616750976.970,779698638848.0
1616750981.970,779698192384.0
1616750986.970,779698384896.0
1616750991.970,779698032640.0
1616750996.970,779697991680.0
1616751001.970,779702341632.0
1616751006.970,779702964224.0
1616751011.970,779703353344.0
1616751016.970,779709972480.0
1616751021.970,779710414848.0
1616751026.970,779710296064.0
1616751031.970,779716702208.0
1616751036.970,779716993024.0
1616751041.970,779717517312.0
1616751046.970,779724382208.0
1616751051.970,779724431360.0
1616751056.970,779724587008.0
1616751061.970,779729051648.0
1616751066.970,779729354752.0
1616751071.970,779729022976.0
1616751076.970,779736383488.0
1616751081.970,779736322048.0
1616751086.970,779736600576.0
1616751091.970,779745128448.0
1616751096.970,779745304576.0
1616751101.970,779745218560.0
1616751106.970,779749224448.0
1616751111.970,779748679680.0
1616751116.970,779748712448.0
1616751121.970,779757731840.0
1616751126.970,779757588480.0
1616751131.970,779757494272.0
1616751136.970,779766063104.0
1616751141.970,779766657024.0
1616751146.970,779767267328.0
1616751151.970,779776139264.0
1616751156.970,779775819776.0
