1616750866.938,0.056
1616750871.923,0.005
1616750876.938,0.0
1616750881.914,0.052
1616750886.928,0.046
1616750891.938,0.031
1616750896.914,0.108
1616750901.914,0.005
1616750906.938,0.01
1616750911.914,0.0
1616750916.938,0.01
1616750921.938,0.0
1616750926.915,0.031
1616750931.938,0.0
1616750936.919,0.005
1616750941.914,0.005
1616750946.938,0.036
1616750951.920,0.005
1616750956.914,0.005
1616750961.938,0.0
1616750966.937,0.0
1616750971.938,0.005
1616750976.915,0.0
1616750981.917,0.0
1616750986.914,0.005
1616750991.916,0.021
1616750996.925,0.0
1616751001.916,0.0
1616751006.938,0.005
1616751011.924,0.052
1616751016.922,0.0
1616751021.914,0.0
1616751026.926,0.005
1616751031.938,0.005
1616751036.916,0.0
1616751041.924,0.031
1616751046.938,0.0
1616751051.938,0.005
1616751056.928,0.103
1616751061.914,0.0
1616751066.919,0.005
1616751071.938,0.02
1616751076.930,0.0
1616751081.919,0.005
1616751086.915,0.072
1616751091.914,0.0
1616751096.931,0.0
1616751101.914,0.015
1616751106.918,0.0
1616751111.938,0.005
1616751116.938,0.0
1616751121.938,0.005
1616751126.938,0.005
1616751131.938,0.005
1616751136.938,0.0
1616751141.938,0.005
1616751146.938,0.005
1616751151.938,0.0
1616751156.938,0.005
