1616750866.970,97.912
1616750871.970,97.766
1616750876.970,97.868
1616750881.970,98.108
1616750886.970,97.86
1616750891.970,98.114
1616750896.970,98.068
1616750901.970,98.005
1616750906.970,98.072
1616750911.970,98.084
1616750916.970,98.186
1616750921.970,98.141
1616750926.970,98.127
1616750931.970,98.12
1616750936.970,98.184
1616750941.970,98.31
1616750946.970,98.316
1616750951.970,98.231
1616750956.970,98.365
1616750961.970,98.282
1616750966.970,98.355
1616750971.970,98.24
1616750976.970,98.238
1616750981.970,98.198
1616750986.970,98.15
1616750991.970,98.159
1616750996.970,98.153
1616751001.970,98.029
1616751006.970,98.167
1616751011.970,98.12
1616751016.970,98.056
1616751021.970,98.223
1616751026.970,98.252
1616751031.970,97.87
1616751036.970,98.069
1616751041.970,98.178
1616751046.970,98.073
1616751051.970,98.053
1616751056.970,98.165
1616751061.970,98.057
1616751066.970,98.022
1616751071.970,98.133
1616751076.970,98.231
1616751081.970,98.153
1616751086.970,98.111
1616751091.970,97.866
1616751096.970,98.033
1616751101.970,98.137
1616751106.970,98.011
1616751111.970,98.187
1616751116.970,98.144
1616751121.970,98.129
1616751126.970,98.108
1616751131.970,98.209
1616751136.970,98.017
1616751141.970,98.096
1616751146.970,98.061
1616751151.970,98.062
1616751156.970,98.08
