1.00,332.799
1.11,503.807
1.25,540.159
1.43,567.295
1.67,591.359
2.00,614.911
2.22,626.687
2.50,639.487
2.86,652.799
3.33,667.135
4.00,683.007
4.44,691.711
5.00,701.439
5.71,711.679
6.67,723.967
8.00,737.791
8.89,745.471
10.00,754.175
11.43,763.903
13.33,775.167
16.00,787.967
17.78,795.647
20.00,804.351
22.86,814.079
26.67,825.855
32.00,839.679
35.56,847.871
40.00,857.599
45.71,868.351
53.33,882.175
64.00,898.559
71.11,908.287
80.00,919.551
91.43,932.863
106.67,949.247
128.00,970.751
142.22,983.039
160.00,997.375
182.86,1014.783
213.33,1037.311
256.00,1067.007
284.44,1086.463
320.00,1114.111
365.71,1151.999
426.67,1212.415
512.00,1346.559
568.89,1467.391
640.00,1639.423
731.43,1766.399
853.33,1926.143
1024.00,2473.983
1137.78,2910.207
1280.00,3330.047
1462.86,4050.943
1706.67,5431.295
2048.00,6402.047
2275.56,6729.727
2560.00,7057.407
2925.71,7573.503
3413.33,8445.951
4096.00,9764.863
4551.11,10420.223
5120.00,11100.159
5851.43,11747.327
6826.67,12369.919
8192.00,13303.807
9102.22,13770.751
10240.00,14114.815
11702.86,14688.255
13653.33,15843.327
16384.00,16711.679
18204.44,17383.423
20480.00,17727.487
23405.71,18169.855
27306.67,18628.607
32768.00,19070.975
36408.89,19906.559
40960.00,20381.695
46811.43,21594.111
54613.33,22102.015
65536.00,23035.903
72817.78,24313.855
81920.00,27181.055
93622.86,29687.807
109226.67,30064.639
131072.00,30277.631
145635.56,30638.079
163840.00,30687.231
187245.71,30801.919
218453.33,37715.967
262144.00,37781.503
291271.11,37814.271
327680.00,38174.719
374491.43,47677.439
436906.67,47742.975
524288.00,47742.975
582542.22,47841.279
655360.00,47841.279
748982.86,50298.879
873813.33,50298.879
1048576.00,50298.879
1165084.44,51118.079
1310720.00,51118.079
1497965.71,51118.079
1747626.67,51118.079
2097152.00,51118.079
2330168.89,51970.047
