1616751308.579,34792742912.0
1616751313.555,34792747008.0
1616751318.579,34792747008.0
1616751323.556,34792747008.0
1616751328.556,34792755200.0
1616751333.579,34792755200.0
1616751338.579,34792755200.0
1616751343.564,34792755200.0
1616751348.579,34792759296.0
1616751353.558,34792759296.0
1616751358.579,34792767488.0
1616751363.579,34792767488.0
1616751368.579,34792775680.0
1616751373.555,34792779776.0
1616751378.579,34792779776.0
1616751383.579,34792779776.0
1616751388.579,34792787968.0
1616751393.579,34792787968.0
1616751398.557,34792787968.0
1616751403.555,34792787968.0
1616751408.579,34792787968.0
1616751413.579,34792796160.0
1616751418.579,34792796160.0
1616751423.555,34792796160.0
1616751428.555,34792796160.0
1616751433.560,34792800256.0
1616751438.555,34792804352.0
1616751443.558,34792804352.0
1616751448.559,34792812544.0
1616751453.555,34792812544.0
1616751458.555,34792816640.0
1616751463.557,34792816640.0
1616751468.555,34792816640.0
1616751473.556,34792824832.0
1616751478.555,34792824832.0
1616751483.555,34792828928.0
1616751488.555,34792828928.0
1616751493.570,34792833024.0
1616751498.555,34792837120.0
1616751503.555,34792837120.0
1616751508.556,34792837120.0
1616751513.555,34792841216.0
1616751518.555,34792841216.0
1616751523.556,34792845312.0
1616751528.555,34792845312.0
1616751533.565,34792853504.0
1616751538.555,34792857600.0
1616751543.555,34792857600.0
1616751548.577,34792857600.0
1616751553.564,34792857600.0
1616751558.559,34792865792.0
1616751563.555,34792865792.0
1616751568.556,34792865792.0
1616751573.579,34792865792.0
1616751578.555,34792869888.0
1616751583.563,34792873984.0
1616751588.555,34792873984.0
1616751593.565,34792882176.0
1616751598.561,34792886272.0
