1616750866.970,1.9020000000000001
1616750871.970,2.038
1616750876.970,1.84
1616750881.970,1.686
1616750886.970,1.8490000000000002
1616750891.970,1.579
1616750896.970,1.7160000000000002
1616750901.970,1.673
1616750906.970,1.6019999999999999
1616750911.970,1.68
1616750916.970,1.5230000000000001
1616750921.970,1.553
1616750926.970,1.5419999999999998
1616750931.970,1.623
1616750936.970,1.624
1616750941.970,1.495
1616750946.970,1.463
1616750951.970,1.5630000000000002
1616750956.970,1.423
1616750961.970,1.4569999999999999
1616750966.970,1.438
1616750971.970,1.569
1616750976.970,1.466
1616750981.970,1.4
1616750986.970,1.613
1616750991.970,1.475
1616750996.970,1.5
1616751001.970,1.57
1616751006.970,1.512
1616751011.970,1.633
1616751016.970,1.658
1616751021.970,1.405
1616751026.970,1.447
1616751031.970,1.8039999999999998
1616751036.970,1.565
1616751041.970,1.42
1616751046.970,1.5350000000000001
1616751051.970,1.746
1616751056.970,1.639
1616751061.970,1.572
1616751066.970,1.6219999999999999
1616751071.970,1.4649999999999999
1616751076.970,1.492
1616751081.970,1.4500000000000002
1616751086.970,1.547
1616751091.970,1.8170000000000002
1616751096.970,1.611
1616751101.970,1.5310000000000001
1616751106.970,1.753
1616751111.970,1.482
1616751116.970,1.4649999999999999
1616751121.970,1.48
1616751126.970,1.546
1616751131.970,1.415
1616751136.970,1.652
1616751141.970,1.5819999999999999
1616751146.970,1.678
1616751151.970,1.6019999999999999
1616751156.970,1.663
