1616750866.970,64615.8
1616750871.970,62964.2
1616750876.970,64373.4
1616750881.970,62251.4
1616750886.970,63934.6
1616750891.970,63427.0
1616750896.970,62974.0
1616750901.970,64568.0
1616750906.970,65311.8
1616750911.970,64149.4
1616750916.970,64438.8
1616750921.970,63322.0
1616750926.970,63779.6
1616750931.970,63114.2
1616750936.970,64261.8
1616750941.970,63900.2
1616750946.970,63948.8
1616750951.970,63632.6
1616750956.970,63830.0
1616750961.970,63175.8
1616750966.970,63555.0
1616750971.970,63050.6
1616750976.970,63494.8
1616750981.970,63388.2
1616750986.970,61649.8
1616750991.970,61848.4
1616750996.970,62637.6
1616751001.970,62514.8
1616751006.970,61507.4
1616751011.970,60863.6
1616751016.970,60975.6
1616751021.970,61549.6
1616751026.970,61731.8
1616751031.970,62796.0
1616751036.970,63829.6
1616751041.970,63342.0
1616751046.970,64435.0
1616751051.970,63187.8
1616751056.970,64166.0
1616751061.970,65622.8
1616751066.970,64424.0
1616751071.970,65484.4
1616751076.970,64625.8
1616751081.970,64761.8
1616751086.970,62790.4
1616751091.970,62697.6
1616751096.970,63824.0
1616751101.970,61982.6
1616751106.970,61036.8
1616751111.970,61645.2
1616751116.970,63273.2
1616751121.970,62955.4
1616751126.970,62280.4
1616751131.970,61931.0
1616751136.970,61632.4
1616751141.970,61865.2
1616751146.970,60433.6
1616751151.970,61945.4
1616751156.970,60561.0
