1.00,122.367
1.11,230.911
1.25,253.439
1.43,272.383
1.67,291.327
2.00,310.271
2.22,318.975
2.50,328.191
2.86,338.431
3.33,349.183
4.00,361.471
4.44,368.639
5.00,375.807
5.71,383.999
6.67,392.703
8.00,403.455
8.89,409.087
10.00,415.231
11.43,422.399
13.33,430.591
16.00,440.319
17.78,445.951
20.00,452.095
22.86,458.751
26.67,466.943
32.00,476.671
35.56,482.303
40.00,488.959
45.71,496.639
53.33,505.855
64.00,517.631
71.11,524.799
80.00,533.503
91.43,543.743
106.67,557.055
128.00,573.951
142.22,585.215
160.00,598.015
182.86,612.351
213.33,629.247
256.00,649.727
284.44,660.991
320.00,674.303
365.71,689.663
426.67,708.095
512.00,732.671
568.89,748.031
640.00,767.487
731.43,794.111
853.33,840.703
1024.00,944.127
1137.78,1060.863
1280.00,1242.111
1462.86,1377.279
1706.67,1506.303
2048.00,1955.839
2275.56,2330.623
2560.00,2811.903
2925.71,3385.343
3413.33,4435.967
4096.00,5926.911
4551.11,6328.319
5120.00,6655.999
5851.43,7036.927
6826.67,7606.271
8192.00,8798.207
9102.22,9551.871
10240.00,10526.719
11702.86,11272.191
13653.33,11968.511
16384.00,12451.839
18204.44,13000.703
20480.00,13443.071
23405.71,13869.055
27306.67,14450.687
32768.00,15966.207
36408.89,16359.423
40960.00,16924.671
46811.43,17317.887
54613.33,17678.335
65536.00,18235.391
72817.78,18808.831
81920.00,20430.847
93622.86,21381.119
109226.67,24166.399
131072.00,29376.511
145635.56,29605.887
163840.00,29884.415
187245.71,30244.863
218453.33,31227.903
262144.00,37748.735
291271.11,37945.343
327680.00,38010.879
374491.43,47579.135
436906.67,47710.207
524288.00,47742.975
582542.22,47742.975
655360.00,47775.743
748982.86,49840.127
873813.33,51609.599
1048576.00,51740.671
1165084.44,51740.671
1310720.00,51740.671
1497965.71,51740.671
1747626.67,51773.439
2097152.00,51773.439
2330168.89,51773.439
2621440.00,51773.439
2995931.43,51773.439
3495253.33,51773.439
4194304.00,51773.439
4660337.78,51773.439
5242880.00,51806.207
