1.000,3268.607
2.000,3883.007
3.000,38174.719
4.000,3438.591
5.000,2134.015
6.000,51970.047
7.000,29933.567
8.000,1687.551
9.001,17661.951
10.001,1453.055
11.001,2367.487
12.001,17956.863
13.001,3330.047
14.001,2077.695
15.001,12287.999
16.002,5881.855
17.002,3332.095
18.002,1956.863
19.002,12427.263
20.002,1869.823
21.002,31457.279
22.002,14057.471
23.003,1605.631
24.003,2502.655
25.003,9101.311
26.003,4403.199
27.003,6385.663
28.003,2662.399
29.003,47841.279
30.003,1652.735
31.003,2975.743
32.004,14286.847
33.004,1791.999
34.004,2361.343
35.004,12255.231
36.004,19562.495
37.004,4513.791
38.004,1779.711
39.004,13819.903
40.005,1747.967
41.005,6746.111
42.005,13688.831
43.005,2660.351
44.005,2236.415
45.005,1862.655
46.005,16793.599
47.005,4939.775
48.006,2240.511
49.006,6909.951
50.006,12402.687
51.006,19087.359
52.006,11730.943
53.006,6107.135
54.007,4595.711
55.007,1881.087
56.007,15892.479
57.007,3289.087
58.007,1924.095
59.007,5259.263
60.007,2010.111
61.007,1995.775
62.007,4159.487
63.007,13344.767
64.007,24903.679
65.007,9543.679
66.007,13033.471
67.007,1964.031
68.007,2848.767
69.009,2322.431
70.009,8437.759
71.009,3012.607
72.009,3340.287
73.009,7610.367
74.009,3641.343
75.009,1934.335
76.009,13934.591
77.009,7155.711
78.010,16711.679
79.010,7278.591
80.010,3356.671
81.010,4370.431
82.010,7442.431
83.010,2201.599
84.010,5570.559
85.010,6631.423
86.010,1942.527
87.010,6352.895
88.011,14639.103
89.011,1223.679
90.011,5496.831
91.011,18841.599
92.011,3387.391
93.011,3690.495
94.011,8294.399
95.011,4501.503
96.011,1912.831
97.011,11558.911
98.012,5636.095
99.012,12050.431
100.012,1714.175
101.012,14688.255
102.012,11280.383
103.012,1876.991
104.012,19005.439
105.012,8806.399
106.013,3424.255
107.013,10428.415
108.013,5910.527
109.013,5001.215
110.013,10067.967
111.014,6983.679
112.014,9142.271
113.014,14024.703
114.014,2504.703
115.014,11378.687
116.014,2103.295
117.015,18202.623
118.015,4358.143
119.015,1875.967
120.015,11698.175
121.015,6307.839
122.015,12599.295
123.015,4513.791
124.015,4792.319
125.015,8527.871
126.016,14024.703
127.016,11141.119
128.016,3930.111
129.016,8105.983
130.016,20348.927
131.016,11059.199
132.016,4317.183
133.016,6803.455
134.017,7057.407
135.017,2414.591
136.017,13410.303
137.017,2500.607
138.017,14114.815
139.017,6402.047
140.017,6815.743
141.017,4530.175
142.017,18546.687
143.018,2803.711
144.018,7192.575
145.018,6373.375
146.018,7094.271
147.018,2000.895
148.018,7766.015
149.018,1936.383
150.018,14852.095
151.018,2734.079
152.019,6901.759
153.019,3299.327
154.019,17743.871
155.019,14090.239
156.019,8089.599
157.019,1270.783
158.019,7806.975
159.019,1836.031
160.019,7147.519
161.019,2236.415
162.020,14303.231
163.020,7090.175
164.020,1168.383
165.020,6520.831
166.020,3217.407
167.020,30277.631
168.020,3629.055
169.020,10797.055
170.020,1679.359
171.020,8765.439
172.020,11870.207
173.020,6492.159
174.020,13246.463
175.020,2121.727
176.020,6918.143
177.020,3475.455
178.020,11673.599
179.020,20758.527
180.022,13393.919
181.022,12328.959
182.022,6963.199
183.022,2443.263
184.022,8781.823
185.022,3069.951
186.022,14622.719
187.022,9068.543
188.023,5345.279
189.023,14655.487
190.023,6733.823
191.023,30769.151
192.023,14704.639
193.023,8183.807
194.023,4091.903
195.023,4939.775
196.023,15540.223
197.023,12066.815
198.024,7344.127
199.024,6643.711
200.024,1833.983
201.024,3178.495
202.024,9625.599
203.024,18628.607
204.024,15835.135
205.024,6795.263
206.024,10215.423
207.024,4616.191
208.024,7131.135
209.025,12287.999
210.025,4028.415
211.025,11419.647
212.025,6930.431
213.025,7606.271
214.025,6668.287
215.025,11902.975
216.025,11304.959
217.026,8175.615
218.026,10174.463
219.026,3903.487
220.026,11444.223
221.026,6516.735
222.026,6959.103
223.026,6987.775
224.026,3540.991
225.026,10043.391
226.027,16105.471
227.027,8445.951
228.027,7323.647
229.027,12558.335
230.027,5517.311
231.027,11886.591
232.027,7249.919
233.027,7589.887
234.027,7516.159
235.027,6795.263
236.027,17088.511
237.027,2453.503
238.028,17645.567
239.028,10829.823
240.028,7679.999
241.028,11272.191
242.028,9240.575
243.028,7061.503
244.028,7999.487
245.028,9355.263
246.028,7708.671
247.029,7299.071
248.029,3436.543
249.029,23248.895
250.029,10018.815
251.029,5988.351
252.029,12582.911
253.029,7761.919
254.029,5931.007
255.029,6533.119
256.029,5513.215
257.030,9797.631
258.030,6725.631
259.030,7729.151
260.030,21839.871
261.030,6901.759
262.030,13680.639
263.030,5373.951
264.030,8896.511
265.030,7667.711
266.030,7491.583
267.030,8462.335
268.030,6590.463
269.030,6955.007
270.030,6586.367
271.030,17350.655
272.030,6176.767
273.030,12042.239
274.030,6782.975
275.030,7876.607
276.030,6266.879
277.030,6447.103
278.030,6143.999
279.032,4939.775
280.032,6574.079
281.032,17448.959
282.032,8159.231
283.032,13443.071
284.032,6492.159
285.032,6377.471
286.032,6098.943
287.032,6885.375
288.033,5947.391
289.033,7450.623
290.033,6402.047
291.033,7249.919
292.033,14991.359
293.033,12328.959
294.033,7311.359
295.033,5599.231
296.033,7127.039
297.033,7221.247
298.033,5677.055
