1616751308.671,146022.4
1616751313.670,17203.2
1616751318.670,4915.2
1616751323.670,819.2
1616751328.670,20480.0
1616751333.671,2457.6
1616751338.672,108339.2
1616751343.671,9830.4
1616751348.670,819.2
1616751353.670,1638.4
1616751358.670,7372.8
1616751363.670,3276.8
1616751368.670,85913.6
1616751373.670,22937.6
1616751378.670,4915.2
1616751383.671,1638.4
1616751388.670,4915.2
1616751393.671,0.0
1616751398.680,61542.4
1616751403.670,25395.2
1616751408.672,4915.2
1616751413.670,1638.4
1616751418.670,5734.4
1616751423.670,0.0
1616751428.675,59084.8
1616751433.673,8192.0
1616751438.670,18022.4
1616751443.687,7372.8
1616751448.670,5734.4
1616751453.673,819.2
1616751458.690,56524.8
1616751463.672,4915.2
1616751468.670,3276.8
1616751473.677,19660.8
1616751478.671,13107.2
1616751483.670,0.0
1616751488.670,60620.8
1616751493.671,4915.2
1616751498.670,0.0
1616751503.670,4915.2
1616751508.670,23756.8
1616751513.677,4915.2
1616751518.670,59801.6
1616751523.670,5734.4
1616751528.688,0.0
1616751533.670,0.0
1616751538.681,9011.2
1616751543.681,18841.6
1616751548.670,124723.2
1616751553.688,7372.8
1616751558.692,819.2
1616751563.670,819.2
1616751568.674,4915.2
1616751573.670,4915.2
1616751578.687,78028.8
1616751583.688,9830.4
1616751588.690,0.0
1616751593.670,1638.4
1616751598.672,9011.2
